,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
5800,2020-6-2,9:53 PM,63 F,55 F,77 %,NNE,18 mph,0 mph,29.41 in,0.0 in,Heavy T-Storm
5801,2020-6-2,9:55 PM,63 F,57 F,82 %,NE,22 mph,0 mph,29.41 in,0.0 in,Heavy T-Storm / Windy
5802,2020-6-2,9:59 PM,61 F,55 F,82 %,ENE,24 mph,30 mph,29.39 in,0.0 in,Heavy T-Storm / Windy
5803,2020-6-2,10:00 PM,61 F,55 F,82 %,ENE,22 mph,30 mph,29.41 in,0.0 in,Heavy T-Storm / Windy
5804,2020-6-2,10:01 PM,59 F,55 F,88 %,E,17 mph,30 mph,29.41 in,0.0 in,Heavy T-Storm
5805,2020-6-2,10:04 PM,59 F,57 F,94 %,ENE,20 mph,30 mph,29.42 in,0.0 in,Heavy T-Storm
5806,2020-6-2,10:11 PM,59 F,57 F,94 %,ENE,15 mph,22 mph,29.41 in,0.0 in,Light Rain with Thunder
5807,2020-6-2,10:15 PM,59 F,57 F,94 %,ENE,17 mph,24 mph,29.43 in,0.0 in,Light Rain with Thunder
5808,2020-6-2,10:16 PM,59 F,57 F,94 %,ENE,15 mph,24 mph,29.43 in,0.0 in,Light Rain with Thunder
5809,2020-6-2,10:17 PM,59 F,57 F,94 %,ENE,14 mph,24 mph,29.43 in,0.0 in,Light Rain with Thunder
5810,2020-6-2,10:55 PM,57 F,55 F,94 %,ENE,15 mph,0 mph,29.41 in,0.0 in,Thunder
5811,2020-6-2,11:00 PM,59 F,57 F,94 %,ENE,12 mph,17 mph,29.40 in,0.0 in,Thunder
5812,2020-6-2,11:21 PM,59 F,55 F,88 %,E,8 mph,0 mph,29.40 in,0.0 in,Thunder in the Vicinity
5813,2020-6-2,11:32 PM,57 F,54 F,88 %,E,10 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
5814,2020-6-3,12:00 AM,57 F,52 F,82 %,ENE,13 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
5815,2020-6-3,1:00 AM,57 F,54 F,88 %,E,5 mph,0 mph,29.40 in,0.0 in,Partly Cloudy
5816,2020-6-3,2:00 AM,55 F,54 F,94 %,SSW,3 mph,0 mph,29.39 in,0.0 in,Fair
5817,2020-6-3,3:00 AM,55 F,54 F,94 %,VAR,2 mph,0 mph,29.38 in,0.0 in,Fair
5818,2020-6-3,4:00 AM,55 F,54 F,94 %,CALM,0 mph,0 mph,29.36 in,0.0 in,Fair
5819,2020-6-3,4:17 AM,55 F,54 F,94 %,SW,6 mph,0 mph,29.37 in,0.0 in,Partly Cloudy
5820,2020-6-3,4:29 AM,55 F,54 F,94 %,WSW,7 mph,0 mph,29.38 in,0.0 in,Mist
5821,2020-6-3,4:56 AM,54 F,54 F,100 %,WSW,9 mph,0 mph,29.38 in,0.0 in,Mist
5822,2020-6-3,5:00 AM,54 F,54 F,100 %,WSW,8 mph,0 mph,29.38 in,0.0 in,Mist
5823,2020-6-3,5:20 AM,55 F,54 F,94 %,WNW,6 mph,0 mph,29.38 in,0.0 in,Partly Cloudy
5824,2020-6-3,5:56 AM,55 F,54 F,94 %,WSW,3 mph,0 mph,29.38 in,0.0 in,Cloudy
5825,2020-6-3,6:00 AM,55 F,54 F,94 %,W,6 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
5826,2020-6-3,6:15 AM,55 F,54 F,94 %,WNW,6 mph,0 mph,29.38 in,0.0 in,Cloudy
5827,2020-6-3,6:23 AM,57 F,54 F,88 %,W,17 mph,0 mph,29.43 in,0.0 in,Cloudy
5828,2020-6-3,6:29 AM,55 F,54 F,94 %,WSW,12 mph,21 mph,29.42 in,0.0 in,Light Rain
5829,2020-6-3,6:30 AM,55 F,54 F,94 %,WSW,10 mph,21 mph,29.42 in,0.0 in,Light Rain with Thunder
5830,2020-6-3,6:40 AM,57 F,55 F,94 %,WSW,12 mph,0 mph,29.43 in,0.0 in,Light Rain with Thunder
5831,2020-6-3,6:46 AM,59 F,57 F,94 %,W,9 mph,0 mph,29.42 in,0.0 in,Rain
5832,2020-6-3,6:49 AM,59 F,57 F,94 %,W,9 mph,0 mph,29.41 in,0.0 in,Heavy Rain
5833,2020-6-3,6:53 AM,63 F,61 F,94 %,WNW,10 mph,0 mph,29.41 in,0.0 in,Light Rain
5834,2020-6-3,6:58 AM,64 F,61 F,88 %,WNW,15 mph,21 mph,29.40 in,0.0 in,Light Rain
5835,2020-6-3,7:00 AM,64 F,61 F,88 %,NW,9 mph,21 mph,29.39 in,0.0 in,Light Rain
5836,2020-6-3,8:00 AM,63 F,61 F,94 %,S,6 mph,0 mph,29.31 in,0.0 in,Light Rain
5837,2020-6-3,8:06 AM,63 F,61 F,94 %,SSE,5 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
5838,2020-6-3,8:31 AM,59 F,57 F,94 %,VAR,7 mph,0 mph,29.32 in,0.0 in,Cloudy
5839,2020-6-3,8:34 AM,57 F,55 F,94 %,SSW,13 mph,0 mph,29.33 in,0.0 in,Light Rain
5840,2020-6-3,8:39 AM,57 F,55 F,94 %,S,12 mph,0 mph,29.34 in,0.0 in,Light Rain
5841,2020-6-3,8:50 AM,57 F,55 F,94 %,SSW,7 mph,0 mph,29.35 in,0.0 in,Mist
5842,2020-6-3,8:56 AM,57 F,55 F,94 %,WNW,5 mph,0 mph,29.35 in,0.0 in,Light Rain
5843,2020-6-3,9:00 AM,55 F,55 F,100 %,SW,3 mph,0 mph,29.35 in,0.0 in,Light Rain
5844,2020-6-3,9:08 AM,57 F,57 F,100 %,W,3 mph,0 mph,29.36 in,0.0 in,Light Rain
5845,2020-6-3,9:19 AM,55 F,55 F,100 %,SW,9 mph,0 mph,29.38 in,0.0 in,Mist
5846,2020-6-3,9:44 AM,57 F,55 F,94 %,W,9 mph,0 mph,29.36 in,0.0 in,Mist
5847,2020-6-3,9:55 AM,57 F,57 F,100 %,WSW,9 mph,0 mph,29.36 in,0.0 in,Mist
5848,2020-6-3,10:00 AM,57 F,57 F,100 %,SW,9 mph,0 mph,29.36 in,0.0 in,Mist
5849,2020-6-3,10:05 AM,59 F,57 F,94 %,SW,7 mph,0 mph,29.36 in,0.0 in,Cloudy
5850,2020-6-3,10:09 AM,59 F,57 F,94 %,W,6 mph,0 mph,29.36 in,0.0 in,Mostly Cloudy
5851,2020-6-3,10:32 AM,59 F,59 F,100 %,SW,7 mph,0 mph,29.36 in,0.0 in,Mostly Cloudy
5852,2020-6-3,11:00 AM,63 F,61 F,94 %,SW,9 mph,0 mph,29.36 in,0.0 in,Mostly Cloudy
5853,2020-6-3,12:00 PM,63 F,59 F,88 %,SW,8 mph,0 mph,29.34 in,0.0 in,Fair
5854,2020-6-3,1:00 PM,66 F,63 F,88 %,SSW,8 mph,0 mph,29.34 in,0.0 in,Fair
5855,2020-6-3,2:00 PM,64 F,61 F,88 %,SW,7 mph,0 mph,29.35 in,0.0 in,Mostly Cloudy
5856,2020-6-3,3:00 PM,72 F,63 F,73 %,SSW,7 mph,0 mph,29.33 in,0.0 in,Partly Cloudy
5857,2020-6-3,3:46 PM,81 F,63 F,54 %,WNW,18 mph,0 mph,29.34 in,0.0 in,Partly Cloudy
5858,2020-6-3,4:00 PM,82 F,61 F,48 %,WNW,13 mph,23 mph,29.34 in,0.0 in,Partly Cloudy
5859,2020-6-3,5:00 PM,82 F,61 F,48 %,W,21 mph,0 mph,29.33 in,0.0 in,Fair / Windy
5860,2020-6-3,6:00 PM,82 F,57 F,42 %,W,17 mph,25 mph,29.34 in,0.0 in,Fair
5861,2020-6-3,7:00 PM,79 F,61 F,54 %,NW,13 mph,0 mph,29.36 in,0.0 in,Fair
5862,2020-6-3,8:00 PM,75 F,59 F,57 %,N,9 mph,0 mph,29.38 in,0.0 in,Fair
5863,2020-6-3,9:00 PM,75 F,59 F,57 %,NW,6 mph,0 mph,29.40 in,0.0 in,Fair
5864,2020-6-3,10:00 PM,68 F,59 F,73 %,WNW,3 mph,0 mph,29.43 in,0.0 in,Fair
5865,2020-6-3,11:00 PM,61 F,57 F,88 %,WSW,8 mph,0 mph,29.45 in,0.0 in,Fair
5866,2020-6-4,12:00 AM,63 F,57 F,82 %,WNW,5 mph,0 mph,29.46 in,0.0 in,Fair
5867,2020-6-4,1:00 AM,59 F,54 F,82 %,W,5 mph,0 mph,29.46 in,0.0 in,Fair
5868,2020-6-4,2:00 AM,59 F,55 F,88 %,SSW,10 mph,0 mph,29.47 in,0.0 in,Cloudy
5869,2020-6-4,3:00 AM,59 F,55 F,88 %,WSW,5 mph,0 mph,29.47 in,0.0 in,Cloudy
5870,2020-6-4,4:00 AM,59 F,54 F,82 %,W,5 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
5871,2020-6-4,5:00 AM,57 F,54 F,88 %,W,8 mph,0 mph,29.48 in,0.0 in,Fair
5872,2020-6-4,6:00 AM,57 F,54 F,88 %,S,5 mph,0 mph,29.49 in,0.0 in,Fair
5873,2020-6-4,7:00 AM,57 F,54 F,88 %,SW,7 mph,0 mph,29.49 in,0.0 in,Fair
5874,2020-6-4,9:00 AM,61 F,55 F,82 %,WSW,5 mph,0 mph,29.49 in,0.0 in,Fair
5875,2020-6-4,10:00 AM,63 F,57 F,82 %,WSW,3 mph,0 mph,29.49 in,0.0 in,Fair
5876,2020-6-4,11:00 AM,64 F,59 F,83 %,VAR,2 mph,0 mph,29.50 in,0.0 in,Fair
5877,2020-6-4,12:00 PM,70 F,61 F,73 %,SSW,6 mph,0 mph,29.50 in,0.0 in,Fair
5878,2020-6-4,1:00 PM,72 F,61 F,69 %,S,12 mph,17 mph,29.49 in,0.0 in,Fair
5879,2020-6-4,2:00 PM,73 F,61 F,65 %,S,13 mph,0 mph,29.46 in,0.0 in,Fair
5880,2020-6-4,3:00 PM,77 F,63 F,61 %,S,15 mph,21 mph,29.46 in,0.0 in,Fair
5881,2020-6-4,4:00 PM,73 F,59 F,61 %,S,14 mph,20 mph,29.45 in,0.0 in,Fair
5882,2020-6-4,5:00 PM,70 F,59 F,68 %,S,13 mph,0 mph,29.45 in,0.0 in,Fair
5883,2020-6-4,6:00 PM,64 F,57 F,77 %,W,3 mph,0 mph,29.46 in,0.0 in,Fair
5884,2020-6-4,7:00 PM,64 F,59 F,83 %,W,5 mph,0 mph,29.47 in,0.0 in,Fair
5885,2020-6-4,8:00 PM,66 F,61 F,83 %,W,6 mph,0 mph,29.49 in,0.0 in,Fair
5886,2020-6-4,9:00 PM,66 F,59 F,78 %,W,5 mph,0 mph,29.50 in,0.0 in,Fair
5887,2020-6-4,10:00 PM,64 F,59 F,83 %,VAR,2 mph,0 mph,29.51 in,0.0 in,Fair
5888,2020-6-4,11:00 PM,64 F,59 F,83 %,W,3 mph,0 mph,29.52 in,0.0 in,Fair
5889,2020-6-5,12:00 AM,61 F,59 F,94 %,SSW,6 mph,0 mph,29.52 in,0.0 in,Fair
5890,2020-6-5,1:00 AM,59 F,57 F,94 %,WSW,2 mph,0 mph,29.51 in,0.0 in,Fair
5891,2020-6-5,2:00 AM,61 F,57 F,88 %,WSW,3 mph,0 mph,29.51 in,0.0 in,Fair
5892,2020-6-5,3:00 AM,61 F,57 F,88 %,W,2 mph,0 mph,29.51 in,0.0 in,Fair
5893,2020-6-5,4:00 AM,59 F,57 F,94 %,W,2 mph,0 mph,29.52 in,0.0 in,Fair
5894,2020-6-5,5:00 AM,57 F,57 F,100 %,WSW,5 mph,0 mph,29.54 in,0.0 in,Fair
5895,2020-6-5,6:00 AM,59 F,59 F,100 %,W,3 mph,0 mph,29.55 in,0.0 in,Fair
5896,2020-6-5,6:19 AM,61 F,59 F,94 %,WSW,3 mph,0 mph,29.55 in,0.0 in,Fair
5897,2020-6-5,7:00 AM,61 F,61 F,100 %,W,2 mph,0 mph,29.56 in,0.0 in,Mist
5898,2020-6-5,8:00 AM,63 F,61 F,94 %,SSW,3 mph,0 mph,29.56 in,0.0 in,Fair
5899,2020-6-5,9:00 AM,63 F,61 F,94 %,SW,3 mph,0 mph,29.57 in,0.0 in,Mist
5900,2020-6-5,9:09 AM,63 F,63 F,100 %,SSW,5 mph,0 mph,29.57 in,0.0 in,Mist
5901,2020-6-5,9:12 AM,63 F,61 F,94 %,SSW,6 mph,0 mph,29.57 in,0.0 in,Mist
5902,2020-6-5,9:14 AM,63 F,61 F,94 %,SW,5 mph,0 mph,29.57 in,0.0 in,Mist
5903,2020-6-5,9:19 AM,63 F,61 F,94 %,SW,3 mph,0 mph,29.57 in,0.0 in,Fog
5904,2020-6-5,9:33 AM,63 F,63 F,100 %,SSW,5 mph,0 mph,29.57 in,0.0 in,Fog
5905,2020-6-5,9:38 AM,64 F,63 F,94 %,SW,5 mph,0 mph,29.57 in,0.0 in,Mist
5906,2020-6-5,9:41 AM,64 F,63 F,94 %,SSW,5 mph,0 mph,29.57 in,0.0 in,Mist
5907,2020-6-5,9:54 AM,64 F,63 F,94 %,SW,3 mph,0 mph,29.57 in,0.0 in,Mist
5908,2020-6-5,10:00 AM,64 F,63 F,94 %,WSW,5 mph,0 mph,29.57 in,0.0 in,Mist
5909,2020-6-5,11:00 AM,66 F,64 F,94 %,WSW,5 mph,0 mph,29.57 in,0.0 in,Mist
5910,2020-6-5,11:01 AM,66 F,64 F,94 %,WSW,5 mph,0 mph,29.57 in,0.0 in,Mist
5911,2020-6-5,11:23 AM,66 F,64 F,94 %,SW,7 mph,0 mph,29.57 in,0.0 in,Mist
5912,2020-6-5,12:00 PM,68 F,64 F,88 %,SW,6 mph,0 mph,29.57 in,0.0 in,Fair
5913,2020-6-5,12:25 PM,68 F,66 F,94 %,S,7 mph,0 mph,29.56 in,0.0 in,Fair
5914,2020-6-5,1:00 PM,72 F,66 F,83 %,S,9 mph,0 mph,29.55 in,0.0 in,Fair
5915,2020-6-5,2:00 PM,75 F,68 F,78 %,SSE,13 mph,18 mph,29.52 in,0.0 in,Mostly Cloudy
5916,2020-6-5,2:26 PM,72 F,66 F,83 %,NE,8 mph,0 mph,29.53 in,0.0 in,Light Rain
5917,2020-6-5,2:33 PM,72 F,66 F,83 %,NE,8 mph,0 mph,29.52 in,0.0 in,T-Storm
5918,2020-6-5,2:37 PM,73 F,66 F,78 %,ENE,8 mph,0 mph,29.52 in,0.0 in,Thunder
5919,2020-6-5,2:40 PM,73 F,66 F,78 %,ENE,8 mph,0 mph,29.52 in,0.0 in,Light Rain with Thunder
5920,2020-6-5,2:52 PM,73 F,66 F,78 %,SE,3 mph,0 mph,29.53 in,0.0 in,Light Rain with Thunder
5921,2020-6-5,2:55 PM,72 F,66 F,83 %,SSW,3 mph,0 mph,29.53 in,0.0 in,Heavy T-Storm
5922,2020-6-5,3:00 PM,72 F,66 F,83 %,SSW,12 mph,0 mph,29.53 in,0.0 in,Heavy T-Storm
5923,2020-6-5,3:06 PM,70 F,61 F,73 %,WNW,12 mph,21 mph,29.53 in,0.0 in,Heavy T-Storm
5924,2020-6-5,3:22 PM,73 F,66 F,78 %,SSE,5 mph,17 mph,29.52 in,0.0 in,Light Rain with Thunder
5925,2020-6-5,3:23 PM,73 F,66 F,78 %,SSE,3 mph,17 mph,29.52 in,0.0 in,Light Rain with Thunder
5926,2020-6-5,3:26 PM,72 F,68 F,88 %,VAR,2 mph,0 mph,29.52 in,0.0 in,Light Rain with Thunder
5927,2020-6-5,3:53 PM,73 F,64 F,73 %,VAR,9 mph,0 mph,29.52 in,0.0 in,Thunder
5928,2020-6-5,4:00 PM,72 F,61 F,69 %,S,7 mph,0 mph,29.51 in,0.0 in,Thunder
5929,2020-6-5,4:04 PM,70 F,59 F,68 %,S,18 mph,28 mph,29.51 in,0.0 in,Thunder
5930,2020-6-5,4:14 PM,70 F,61 F,73 %,S,15 mph,28 mph,29.50 in,0.0 in,Thunder in the Vicinity
5931,2020-6-5,4:18 PM,70 F,63 F,78 %,S,20 mph,25 mph,29.50 in,0.0 in,Thunder
5932,2020-6-5,4:37 PM,72 F,61 F,69 %,S,20 mph,26 mph,29.50 in,0.0 in,Thunder in the Vicinity
5933,2020-6-5,5:00 PM,72 F,63 F,73 %,SSE,14 mph,22 mph,29.49 in,0.0 in,Thunder in the Vicinity
5934,2020-6-5,5:14 PM,72 F,63 F,73 %,SSE,15 mph,22 mph,29.49 in,0.0 in,Light Rain
5935,2020-6-5,5:38 PM,77 F,64 F,65 %,SSE,10 mph,18 mph,29.48 in,0.0 in,Mostly Cloudy
5936,2020-6-5,6:00 PM,77 F,64 F,65 %,SSE,15 mph,22 mph,29.47 in,0.0 in,Partly Cloudy
5937,2020-6-5,7:00 PM,72 F,63 F,73 %,S,12 mph,17 mph,29.47 in,0.0 in,Mostly Cloudy
5938,2020-6-5,7:01 PM,72 F,63 F,73 %,S,10 mph,17 mph,29.47 in,0.0 in,Thunder in the Vicinity
5939,2020-6-5,7:10 PM,72 F,63 F,73 %,S,10 mph,0 mph,29.48 in,0.0 in,Thunder
5940,2020-6-5,7:18 PM,70 F,63 F,78 %,SSW,25 mph,37 mph,29.50 in,0.0 in,Thunder / Windy
5941,2020-6-5,7:19 PM,68 F,64 F,88 %,SSW,28 mph,37 mph,29.49 in,0.0 in,Light Rain with Thunder
5942,2020-6-5,7:20 PM,68 F,63 F,83 %,SSW,26 mph,37 mph,29.49 in,0.0 in,Light Rain with Thunder
5943,2020-6-5,7:31 PM,66 F,64 F,94 %,SSW,21 mph,37 mph,29.50 in,0.0 in,Light Rain with Thunder
5944,2020-6-5,7:43 PM,64 F,63 F,94 %,SSW,9 mph,21 mph,29.51 in,0.0 in,Thunder
5945,2020-6-5,7:47 PM,64 F,63 F,94 %,SW,6 mph,17 mph,29.50 in,0.0 in,Thunder in the Vicinity
5946,2020-6-5,7:57 PM,66 F,64 F,94 %,WNW,5 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
5947,2020-6-5,8:00 PM,66 F,64 F,94 %,WNW,5 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
5948,2020-6-5,9:00 PM,66 F,64 F,94 %,WNW,2 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
5949,2020-6-5,9:41 PM,66 F,61 F,83 %,S,9 mph,0 mph,29.50 in,0.0 in,Light Rain
5950,2020-6-5,9:52 PM,64 F,63 F,94 %,S,13 mph,0 mph,29.50 in,0.0 in,Cloudy
5951,2020-6-5,10:00 PM,64 F,61 F,88 %,SSW,8 mph,0 mph,29.51 in,0.0 in,Cloudy
5952,2020-6-5,11:00 PM,61 F,59 F,94 %,SW,5 mph,0 mph,29.51 in,0.0 in,Partly Cloudy
5953,2020-6-6,12:00 AM,61 F,57 F,88 %,W,2 mph,0 mph,29.50 in,0.0 in,Fair
5954,2020-6-6,1:00 AM,59 F,57 F,94 %,S,7 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
5955,2020-6-6,1:39 AM,61 F,59 F,94 %,W,6 mph,0 mph,29.52 in,0.0 in,Light Rain
5956,2020-6-6,1:53 AM,64 F,59 F,83 %,W,9 mph,0 mph,29.54 in,0.0 in,Heavy Rain
5957,2020-6-6,1:57 AM,64 F,59 F,83 %,NW,7 mph,0 mph,29.53 in,0.0 in,Light Rain
5958,2020-6-6,1:59 AM,64 F,59 F,83 %,WNW,5 mph,0 mph,29.53 in,0.0 in,Light Rain
5959,2020-6-6,2:00 AM,66 F,59 F,78 %,WSW,5 mph,0 mph,29.53 in,0.0 in,Light Rain
5960,2020-6-6,2:02 AM,64 F,57 F,77 %,S,8 mph,0 mph,29.52 in,0.0 in,Light Rain
5961,2020-6-6,3:00 AM,68 F,57 F,68 %,NNW,8 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
5962,2020-6-6,4:00 AM,68 F,54 F,60 %,NNW,8 mph,0 mph,29.51 in,0.0 in,Cloudy
5963,2020-6-6,5:00 AM,66 F,50 F,56 %,NNW,5 mph,0 mph,29.53 in,0.0 in,Fair
5964,2020-6-6,6:00 AM,64 F,50 F,59 %,N,7 mph,0 mph,29.56 in,0.0 in,Fair
5965,2020-6-6,7:00 AM,64 F,50 F,59 %,NNW,9 mph,0 mph,29.57 in,0.0 in,Fair
5966,2020-6-6,8:00 AM,66 F,50 F,56 %,NNW,8 mph,0 mph,29.60 in,0.0 in,Fair
5967,2020-6-6,9:00 AM,70 F,52 F,53 %,NW,5 mph,0 mph,29.62 in,0.0 in,Fair
5968,2020-6-6,10:00 AM,72 F,50 F,46 %,WNW,12 mph,18 mph,29.62 in,0.0 in,Fair
5969,2020-6-6,11:00 AM,73 F,50 F,44 %,NNW,10 mph,21 mph,29.61 in,0.0 in,Fair
5970,2020-6-6,12:00 PM,66 F,57 F,73 %,SSW,10 mph,0 mph,29.63 in,0.0 in,Fair
5971,2020-6-6,1:00 PM,68 F,55 F,64 %,S,13 mph,0 mph,29.62 in,0.0 in,Partly Cloudy
5972,2020-6-6,2:00 PM,68 F,55 F,64 %,S,5 mph,0 mph,29.61 in,0.0 in,Mostly Cloudy
5973,2020-6-6,2:47 PM,70 F,54 F,56 %,SSE,5 mph,0 mph,29.60 in,0.0 in,Thunder in the Vicinity
5974,2020-6-6,3:00 PM,73 F,52 F,47 %,VAR,8 mph,0 mph,29.59 in,0.0 in,Thunder in the Vicinity
5975,2020-6-6,3:07 PM,70 F,54 F,56 %,VAR,7 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
5976,2020-6-6,4:00 PM,75 F,54 F,47 %,WNW,12 mph,21 mph,29.60 in,0.0 in,Fair
5977,2020-6-6,5:00 PM,75 F,52 F,44 %,WNW,16 mph,24 mph,29.60 in,0.0 in,Fair
5978,2020-6-6,6:00 PM,73 F,50 F,44 %,NNW,12 mph,21 mph,29.62 in,0.0 in,Fair
5979,2020-6-6,7:00 PM,72 F,50 F,46 %,NNW,13 mph,23 mph,29.64 in,0.0 in,Fair
5980,2020-6-6,8:00 PM,70 F,50 F,49 %,NW,12 mph,20 mph,29.65 in,0.0 in,Fair
5981,2020-6-6,9:00 PM,68 F,48 F,49 %,NNW,13 mph,20 mph,29.67 in,0.0 in,Fair
5982,2020-6-6,10:00 PM,66 F,50 F,56 %,NW,14 mph,20 mph,29.69 in,0.0 in,Fair
5983,2020-6-6,11:00 PM,64 F,50 F,59 %,NNW,8 mph,0 mph,29.70 in,0.0 in,Fair
5984,2020-6-7,12:00 AM,63 F,50 F,63 %,NNW,10 mph,0 mph,29.72 in,0.0 in,Fair
5985,2020-6-7,1:00 AM,63 F,50 F,63 %,NW,9 mph,0 mph,29.74 in,0.0 in,Fair
5986,2020-6-7,2:00 AM,61 F,50 F,68 %,NNW,7 mph,0 mph,29.74 in,0.0 in,Fair
5987,2020-6-7,3:00 AM,59 F,50 F,72 %,NW,9 mph,0 mph,29.75 in,0.0 in,Fair
5988,2020-6-7,4:00 AM,59 F,50 F,72 %,NW,8 mph,0 mph,29.76 in,0.0 in,Fair
5989,2020-6-7,5:00 AM,59 F,46 F,63 %,N,12 mph,18 mph,29.77 in,0.0 in,Fair
5990,2020-6-7,6:00 AM,57 F,46 F,67 %,N,10 mph,20 mph,29.78 in,0.0 in,Fair
5991,2020-6-7,7:00 AM,57 F,46 F,67 %,NNW,14 mph,0 mph,29.79 in,0.0 in,Fair
5992,2020-6-7,8:00 AM,57 F,45 F,63 %,NNW,13 mph,20 mph,29.80 in,0.0 in,Fair
5993,2020-6-7,9:00 AM,61 F,46 F,59 %,NW,3 mph,0 mph,29.80 in,0.0 in,Fair
5994,2020-6-7,10:00 AM,63 F,46 F,55 %,NW,7 mph,0 mph,29.82 in,0.0 in,Fair
5995,2020-6-7,11:00 AM,66 F,46 F,49 %,NNW,10 mph,0 mph,29.84 in,0.0 in,Fair
5996,2020-6-7,12:00 PM,66 F,46 F,49 %,W,8 mph,18 mph,29.82 in,0.0 in,Fair
5997,2020-6-7,1:00 PM,68 F,48 F,49 %,NW,8 mph,18 mph,29.81 in,0.0 in,Fair
5998,2020-6-7,2:00 PM,64 F,52 F,64 %,VAR,12 mph,0 mph,29.80 in,0.0 in,Fair
5999,2020-6-7,3:00 PM,63 F,52 F,68 %,S,10 mph,0 mph,29.79 in,0.0 in,Fair
6000,2020-6-7,4:00 PM,64 F,52 F,64 %,S,10 mph,0 mph,29.78 in,0.0 in,Fair
6001,2020-6-7,5:00 PM,64 F,48 F,56 %,SSE,8 mph,0 mph,29.78 in,0.0 in,Fair
6002,2020-6-7,6:00 PM,64 F,48 F,56 %,SSE,5 mph,0 mph,29.77 in,0.0 in,Fair
6003,2020-6-7,7:00 PM,63 F,50 F,63 %,S,5 mph,0 mph,29.77 in,0.0 in,Fair
6004,2020-6-7,8:00 PM,63 F,52 F,68 %,SSE,6 mph,0 mph,29.77 in,0.0 in,Fair
6005,2020-6-7,9:00 PM,59 F,50 F,72 %,CALM,0 mph,0 mph,29.77 in,0.0 in,Fair
6006,2020-6-7,10:00 PM,59 F,52 F,77 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Fair
6007,2020-6-7,11:00 PM,61 F,48 F,63 %,NW,6 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
6008,2020-6-8,12:00 AM,59 F,46 F,63 %,NW,9 mph,0 mph,29.81 in,0.0 in,Fair
6009,2020-6-8,1:00 AM,59 F,45 F,59 %,NNW,8 mph,0 mph,29.80 in,0.0 in,Fair
6010,2020-6-8,2:00 AM,57 F,45 F,63 %,W,7 mph,0 mph,29.81 in,0.0 in,Fair
6011,2020-6-8,3:00 AM,57 F,45 F,63 %,WNW,6 mph,0 mph,29.80 in,0.0 in,Cloudy
6012,2020-6-8,4:00 AM,57 F,45 F,63 %,VAR,2 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
6013,2020-6-8,5:00 AM,55 F,45 F,67 %,NW,5 mph,0 mph,29.81 in,0.0 in,Fair
6014,2020-6-8,6:00 AM,55 F,45 F,67 %,NNW,8 mph,0 mph,29.82 in,0.0 in,Fair
6015,2020-6-8,7:00 AM,57 F,46 F,67 %,WNW,2 mph,0 mph,29.83 in,0.0 in,Fair
6016,2020-6-8,8:00 AM,59 F,48 F,67 %,ENE,5 mph,0 mph,29.84 in,0.0 in,Fair
6017,2020-6-8,9:00 AM,61 F,46 F,59 %,E,7 mph,0 mph,29.86 in,0.0 in,Fair
6018,2020-6-8,10:00 AM,63 F,46 F,55 %,E,9 mph,0 mph,29.85 in,0.0 in,Fair
6019,2020-6-8,11:00 AM,63 F,46 F,55 %,ENE,7 mph,0 mph,29.86 in,0.0 in,Fair
6020,2020-6-8,12:00 PM,63 F,48 F,59 %,ENE,8 mph,0 mph,29.85 in,0.0 in,Fair
6021,2020-6-8,1:00 PM,64 F,46 F,52 %,E,6 mph,0 mph,29.84 in,0.0 in,Fair
6022,2020-6-8,2:00 PM,64 F,50 F,59 %,SSE,5 mph,0 mph,29.82 in,0.0 in,Fair
6023,2020-6-8,3:00 PM,63 F,50 F,63 %,SSW,6 mph,0 mph,29.81 in,0.0 in,Fair
6024,2020-6-8,4:00 PM,66 F,50 F,56 %,S,5 mph,0 mph,29.78 in,0.0 in,Fair
6025,2020-6-8,5:00 PM,70 F,46 F,43 %,ESE,6 mph,0 mph,29.74 in,0.0 in,Fair
6026,2020-6-8,6:00 PM,70 F,46 F,43 %,E,6 mph,0 mph,29.73 in,0.0 in,Fair
6027,2020-6-8,7:00 PM,66 F,52 F,60 %,SE,3 mph,0 mph,29.74 in,0.0 in,Fair
6028,2020-6-8,8:00 PM,64 F,55 F,73 %,ENE,5 mph,0 mph,29.71 in,0.0 in,Fair
6029,2020-6-8,9:00 PM,63 F,54 F,72 %,CALM,0 mph,0 mph,29.69 in,0.0 in,Fair
6030,2020-6-8,10:00 PM,63 F,52 F,68 %,ENE,3 mph,0 mph,29.68 in,0.0 in,Fair
